x,y,z,t
-1.0931753426977,0.328733427476554,0.2843135497791,889.24952072623
-1.15032860350247,0.304766717208962,0.255882316165061,889.320180102528
-1.20938751785488,0.295431883850858,0.230246928752881,889.390839478826
-1.25575355895844,0.299956720158463,0.212562483726633,889.44528941996
-1.30220772079117,0.316212406613473,0.196814380081025,889.499739361095
-1.34788772179258,0.345436242158997,0.183112948187184,889.554189302229
-1.3916447641631,0.388629184100415,0.171563433281676,889.608639243363
-1.43205764592804,0.446386569415998,0.16226820321154,889.663089184498
-1.48136207567137,0.556167095142305,0.152990371825742,889.742364617617
-1.51529012592264,0.693449052563382,0.149057078663604,889.821640050736
-1.53023943311966,0.851654708752115,0.150904184818978,889.900915483855
-1.52511148301317,1.02147780723378,0.159109603356722,889.980190916974
-1.50851238893674,1.15349449626783,0.170166971008878,890.04102052971
-1.48291041428177,1.28195880444126,0.185849329522715,890.101850142445
-1.450536788981,1.40327175973845,0.206666997808101,890.16267975518
-1.41358970506794,1.51463879786948,0.233196426279212,890.223509367915
-1.37392540112799,1.61395880084413,0.266049172293508,890.28433898065
-1.32405036446425,1.71598957325261,0.315309019593562,890.358205632211
-1.27357401990639,1.7955628920322,0.375533670202414,890.432072283772
-1.2089896229172,1.86152588693371,0.468779577741908,890.52668940149
-1.13023420434476,1.88372469708517,0.603512067728637,890.642731987234
-1.07155015635006,1.85717477782131,0.713308169109215,890.730074321331
-1.01436545306657,1.79543103797723,0.820592881402624,890.817416655427
-0.974650333284739,1.73035908171227,0.891529138546796,890.880998778618
-0.937677087350941,1.65087420932656,0.951912097858134,890.944580901809
-0.904548588345316,1.55965884465685,0.998771468121445,891.008163024999
-0.876313946210406,1.45926447453135,1.03022000394657,891.07174514819
-0.84829954042509,1.31782688287998,1.04711626096668,891.155022585064
-0.831684805894434,1.16858587398509,1.03759930897094,891.238300021937
-0.827238676960074,1.01445641666724,1.00469241372036,891.321577458811
-0.835158594673759,0.857623003422229,0.952406559755513,891.404854895684
-0.855201668421193,0.699987773954922,0.884979931405232,891.488132332558
-0.886886114353078,0.54365375688737,0.806487936171434,891.571409769431
-0.929695562031122,0.391322014499747,0.720758755030746,891.654687206305
-0.983281150195783,0.246576805303583,0.631438786669502,891.737964643178
-1.03159464533798,0.143551174916037,0.562714970394196,891.801751439507
-1.06396904608092,0.085632156248706,0.521708160014786,891.840361854592
-1.09878753696262,0.0319256148267961,0.481584142217837,891.878972269676
-1.12817239463794,-0.00717078977997046,0.450612566920383,891.909571503843
-1.15022982655064,-0.0330509709553609,0.428963695457851,891.931494725098
-1.17314675017433,-0.0569565599931107,0.407828198615101,891.953417946352
-1.19694227571851,-0.0787107835387778,0.38725542201353,891.975341167607
-1.22728835966161,-0.102117389620488,0.362916553583404,892.00217001199
-1.25900030008698,-0.121642219358384,0.339567949140006,892.028998856374
-1.29208571662129,-0.13687716215658,0.317279142581258,892.055827700757
-1.32653794018022,-0.147379076435158,0.296114469649433,892.082656545141
-1.36231729911563,-0.152669820976602,0.276128649048613,892.109485389524
-1.39934285081114,-0.152237440593087,0.257368223975586,892.136314233908
-1.43747946895367,-0.145540521074817,0.239871992902281,892.163143078291
-1.47652317765459,-0.132017772827304,0.223671311009867,892.189971922675
-1.51618523140397,-0.111102988170807,0.208790648843925,892.216800767059
-1.55607651066738,-0.0822475364307338,0.195248278421596,892.243629611442
-1.59569434696112,-0.0449515973442297,0.183057082237216,892.270458455826
-1.63441483551573,0.0011952956069208,0.172225457415899,892.297287300209
-1.66305406781703,0.0427439194011114,0.164845138160645,892.317858023026
-1.69035382552324,0.0897126970176066,0.15826840068124,892.338428745843
-1.73496889384792,0.188438449007514,0.148392129275631,892.375723604435
-1.77136286320912,0.303675314523339,0.141155101547678,892.413018463028
-1.79723228795595,0.433258361713731,0.136560050238426,892.45031332162
-1.81081750580306,0.573918284314486,0.13461916290378,892.487608180213
-1.81124567809201,0.721559594763588,0.135359401691946,892.524903038806
-1.79871586081338,0.871722675142818,0.13882752016421,892.562197897398
-1.77445846784051,1.02011710238879,0.145093806169278,892.599492755991
-1.74048339503608,1.16307675018613,0.154254522141702,892.636787614583
-1.69920745811531,1.29782848026187,0.166432899960065,892.674082473176
-1.64142690934834,1.45132013352445,0.186039124708759,892.720486536637
-1.58015075724452,1.5876145392339,0.210894568078052,892.766890600098
-1.50612257407308,1.72822890469497,0.24831139066639,892.822715798068
-1.43462020500562,1.84391630864246,0.294549924188602,892.878540996039
-1.35213507814094,1.95366292815916,0.364400092713672,892.947237558705
-1.27564848742933,2.02885621219322,0.448858946727712,893.015934121371
-1.19208966697446,2.07453259051193,0.564790402347742,893.096268612747
-1.11273550433946,2.07621975225675,0.694631151528194,893.176603104123
-1.03615092196907,2.03694129075221,0.829555396198181,893.256937595498
-0.982055952141748,1.98549000009048,0.924648773948528,893.315473765822
-0.929945363863774,1.91811601555985,1.01111794272141,893.374009936145
-0.880655421264128,1.83804966217267,1.08450565405343,893.432546106469
-0.835183912624961,1.74875762055584,1.14150963438462,893.491082276792
-0.794509741394413,1.65344648517904,1.18034835145323,893.549618447115
-0.74991804183542,1.52404550804852,1.2036118007099,893.626262410489
-0.716183058189293,1.39289906034265,1.19813872871478,893.702906373862
-0.693826493406124,1.26226013834112,1.16863432297984,893.779550337235
-0.682793189874381,1.1329978894041,1.12050654163105,893.856194300609
-0.682582960499592,1.00510696015028,1.05886437209511,893.932838263982
-0.692421143653016,0.878215352815397,0.987998766145888,894.009482227356
-0.711404240656816,0.751995463917881,0.911259606392378,894.086126190729
-0.738620988379161,0.626440661537541,0.83117038109138,894.162770154102
-0.773269567703081,0.502039700176376,0.749659856917885,894.239414117476
-0.824205753055819,0.354561449475804,0.651338851799034,894.332191019157
-0.884383264874103,0.213211125600129,0.555547857284291,894.424967920838
-0.93885352771893,0.10768801237979,0.482536986951955,894.498836073331
-0.984353877758071,0.0333809251899274,0.429711754057852,894.554996306255
-1.00674944616745,0.00103221278836553,0.406126172673507,894.581061108876
-1.03000889424007,-0.029713997269086,0.383200514140757,894.607125911498
-1.05416960849885,-0.0586771543002416,0.360975739839071,894.633190714119
-1.0792766138762,-0.0856658788483866,0.339491124358481,894.659255516741
-1.11142901529814,-0.115742841208287,0.314218814197526,894.691208917155
-1.14517724149639,-0.142116225682533,0.290174634675036,894.723162317569
-1.18060665116937,-0.164306883902952,0.2674098230677,894.755115717984
-1.21779658542448,-0.181778540472052,0.245967980362455,894.787069118398
-1.25680533217894,-0.193928404560593,0.22588403262948,894.819022518812
-1.29765538599621,-0.200081064089117,0.207184275081071,894.850975919226
-1.34031417862049,-0.199485221381175,0.189886664825358,894.88292931964
-1.38466965142631,-0.191315409501543,0.174001360074052,894.914882720054
-1.43050058232778,-0.174681866765103,0.159531485578104,894.946836120469
-1.47744253355934,-0.148652613680959,0.146474097583637,894.978789520883
-1.52495196413791,-0.112292414046876,0.134821319649101,895.010742921297
-1.57227353921005,-0.0647231596655421,0.124561621000426,895.042696321711
-1.61841881430515,-0.00520850698431069,0.115681212298942,895.074649722125
-1.64995885621196,0.0447666926504992,0.110187355903299,895.097418267091
-1.67978619217702,0.101151170561944,0.105381230322445,895.120186812057
-1.72286621879234,0.205618910717975,0.0990533771765939,895.157000734192
-1.76486691468724,0.358225902249933,0.0936172028065043,895.203202709143
-1.78990682510788,0.530686753939578,0.090962869421851,895.249404684094
-1.79600480372846,0.677594846034891,0.0908515926066653,895.286065652831
-1.78954257589651,0.829054376564033,0.0925423689453283,895.322726621569
-1.77128705506768,0.981100455763205,0.0960903111356443,895.359387590307
-1.7428421479347,1.13016977695291,0.10157526614491,895.396048559045
-1.7063510275523,1.27341806005133,0.1091046964546,895.432709527783
-1.65414216229884,1.43820599630909,0.121339922336513,895.477655965164
-1.59729132375489,1.58932607695476,0.137182980876327,895.522602402546
-1.52687426646732,1.75309242832415,0.161795136091049,895.577014278518
-1.45816455668923,1.89628666350788,0.193169556897065,895.63142615449
-1.39309447903438,2.01988652210079,0.232319468282365,895.685838030462
-1.3321150581911,2.12477974469213,0.280350385296261,895.740249906434
-1.27486306503253,2.21146860354634,0.338366738314099,895.794661782407
-1.22035392009299,2.27993990101962,0.407269108151198,895.849073658379
-1.15524616545062,2.33862188106865,0.507497749343539,895.916006369154
-1.0706303634566,2.37170227849524,0.660874968818869,896.00296118166
-0.983293059945989,2.35701387518513,0.831683220816614,896.089915994165
-0.918836492724993,2.32029556863548,0.955477221240745,896.151843353976
-0.853071717343287,2.26620737285976,1.07181708096409,896.213770713787
-0.787253582300442,2.19976676344392,1.17294861053938,896.275698073597
-0.722990304025201,2.12679736048387,1.25270303613733,896.337625433408
-0.661949590570977,2.05290121038272,1.30753009930935,896.399552793218
-0.605603875392949,1.98273346132785,1.33676993924147,896.461480153029
-0.54490887849661,1.90702243566813,1.3407393947949,896.537021698737
-0.494179738575028,1.84499332469759,1.31588032308386,896.612563244446
-0.454001223417536,1.79749038652355,1.27001158170232,896.688104790155
-0.424477802102125,1.76394378980617,1.21069619058325,896.763646335863
-0.405344920761425,1.74245395631694,1.14451851240709,896.839187881572
-0.396055693324625,1.73030842827051,1.07673369459849,896.914729427281
-0.395849906468275,1.72499114645679,1.01112559252049,896.990270972989
-0.403792239636293,1.72416124305944,0.950263665564772,897.065812518698
-0.418792539596247,1.72576726328225,0.895738954454009,897.141354064407
-0.439595714120894,1.72801854529908,0.848408639153648,897.216895610115
-0.464903253869441,1.7295453820271,0.808546046651636,897.292437155824
-0.493430464611521,1.72933070019068,0.776024254967614,897.367978701533
-0.523886655641466,1.72649766723859,0.750486093658359,897.443520247242
-0.555081624012928,1.72037062837155,0.731390934000812,897.51906179295
-0.593273951031454,1.70739053137085,0.715582946705175,897.612945363623
-0.629486442601722,1.68778195322333,0.707238773502585,897.706828934295
-0.669513136740888,1.65406084484528,0.704795737078573,897.821183545381
-0.70449409752229,1.60871189568153,0.708095871435368,897.935538156467
-0.73477475135586,1.55097829243965,0.714048071575433,898.049892767553
-0.761436017850368,1.48043320498408,0.719560021505433,898.164247378638
-0.786098204532783,1.3970462754669,0.721700883444294,898.278601989724
-0.810672324120211,1.3012766407978,0.717903046793322,898.39295660081
-0.837052785100555,1.19403734199146,0.706125219691851,898.507311211896
-0.867144905158008,1.07704269847741,0.685028245217424,898.621665822982
-0.912008722622844,0.923539156347062,0.645581271671025,898.762633722748
-0.96776143925177,0.766451386317673,0.592218260665563,898.903601622513
-1.01283087780731,0.661963608856797,0.54918507823728,898.999578066855
-1.06411641849924,0.564192208779984,0.502426390007688,899.095554511197
-1.1218579183069,0.478198792709207,0.453765033369892,899.191530955538
-1.17074307397089,0.423436156816546,0.416204966908108,899.265554409143
-1.22310290446467,0.3822293015983,0.379796714814421,899.339577862747
-1.27827957752106,0.357898783548198,0.345570263579011,899.413601316351
-1.32255811312152,0.352729985221475,0.321016639793237,899.471308803916
-1.3670055415642,0.361402898293804,0.298828064481692,899.529016291482
-1.41044961007008,0.385204393830536,0.279399533088149,899.586723779047
-1.45139259972319,0.42498475012421,0.263085149245587,899.644431266612
-1.49692553329314,0.498782423302552,0.247335765286879,899.717825404515
-1.53170552213793,0.596755153868829,0.237671879069185,899.791219542418
-1.55238856540602,0.714444491427693,0.234581781767954,899.864613680322
-1.55700716606424,0.844965695743972,0.238515090550081,899.938007818225
-1.54907867113394,0.952756804480795,0.246952462287836,899.996460396019
-1.53182223228195,1.05905008034943,0.260333332851947,900.054912973812
-1.5068073254417,1.15988687360157,0.278847965543552,900.113365551606
-1.47590629735246,1.25196727595187,0.30264581656076,900.171818129399
-1.44099401609704,1.33274040240461,0.331800961702569,900.230270707193
-1.392714695052,1.41725049419184,0.377245251117066,900.305718583306
-1.34318538783979,1.47731842494778,0.430921401812278,900.381166459419
-1.27972159716992,1.51677575073324,0.511028056455121,900.47978132382
-1.22003370206693,1.51170522992393,0.597481807207547,900.57839618822
-1.17780407406877,1.4783006268226,0.663873278915587,900.654530373797
-1.14000806979824,1.42110111288408,0.725060897021054,900.730664559374
-1.10774774808378,1.34267015043232,0.776723937084308,900.806798744951
-1.0822273967913,1.24614167113572,0.81508782354468,900.882932930528
-1.0646420265344,1.13498737969468,0.837442214340362,900.959067116105
-1.05605247911348,1.01279777179066,0.842406087573676,901.035201301682
-1.05729377427467,0.88318531993769,0.829948955922037,901.111335487259
-1.06893228624059,0.749803346109899,0.80122537698272,901.187469672836
-1.09127584595131,0.616470716800351,0.758329510131737,901.263603858413
-1.12442237649279,0.48735837233653,0.704050200623495,901.33973804399
-1.16831869771395,0.367192007361126,0.641658243527153,901.415872229568
-1.20829675304959,0.285872483924664,0.591473684955825,901.473090196215
-1.25412840630971,0.215312974958995,0.540273601971013,901.530308162863
-1.29243742759587,0.170914094380245,0.501880399026489,901.573462547402
-1.33377270119552,0.135699005126659,0.464420836188503,901.61661693194
-1.36825266758362,0.115374897733387,0.435983329767499,901.650568992768
-1.40423763168935,0.102403222086562,0.408766401590715,901.684521053596
-1.44144669884886,0.0975470137334612,0.383019321660063,901.718473114424
-1.4794988900445,0.101556421377232,0.358967631266667,901.752425175252
-1.51789217152249,0.115134426366764,0.33681163541565,901.78637723608
